bidderID;asin;bidorBuy;unixBidTime;bidTime
1070;2201;0.0;1620516829.0;9 May 2021 at 7:33:49am PDT
1070;2201;0.0;1620516824.0;9 May 2021 at 7:33:44am PDT
1070;2201;0.0;1620516820.0;9 May 2021 at 7:33:40am PDT
1070;2201;0.0;1620516817.0;9 May 2021 at 7:33:37am PDT
1070;2201;0.0;1620516813.0;9 May 2021 at 7:33:33am PDT
1070;2201;0.0;1620516806.0;9 May 2021 at 7:33:26am PDT
1070;2201;0.0;1620501828.0;9 May 2021 at 3:23:48am PDT
1070;2201;0.0;1620494106.0;9 May 2021 at 1:15:06am PDT
1070;2201;0.0;1620413669.0;8 May 2021 at 2:54:29am PDT
1070;2201;0.0;1620413664.0;8 May 2021 at 2:54:24am PDT
1070;2201;0.0;1620322515.0;7 May 2021 at 1:35:15am PDT
1070;2201;0.0;1620322472.0;7 May 2021 at 1:34:32am PDT
1070;2201;0.0;1620322468.0;7 May 2021 at 1:34:28am PDT
1070;2201;0.0;1620322464.0;7 May 2021 at 1:34:24am PDT
1070;2201;0.0;1620322460.0;7 May 2021 at 1:34:20am PDT
1070;2201;0.0;1620322455.0;7 May 2021 at 1:34:15am PDT
1070;2201;0.0;1620322451.0;7 May 2021 at 1:34:11am PDT
1070;2201;0.0;1620322447.0;7 May 2021 at 1:34:07am PDT
1070;2201;0.0;1620322443.0;7 May 2021 at 1:34:03am PDT
1070;2201;0.0;1620322439.0;7 May 2021 at 1:33:59am PDT
1070;2201;0.0;1620322436.0;7 May 2021 at 1:33:56am PDT
1070;2201;0.0;1620322432.0;7 May 2021 at 1:33:52am PDT
1070;2201;0.0;1620322426.0;7 May 2021 at 1:33:46am PDT
1070;2201;0.0;1620322422.0;7 May 2021 at 1:33:42am PDT
1070;2201;0.0;1620322419.0;7 May 2021 at 1:33:39am PDT
1070;2201;0.0;1620322415.0;7 May 2021 at 1:33:35am PDT
1070;2201;0.0;1620322411.0;7 May 2021 at 1:33:31am PDT
1070;2201;0.0;1620322407.0;7 May 2021 at 1:33:27am PDT
1070;2201;0.0;1620322402.0;7 May 2021 at 1:33:22am PDT
1070;2201;0.0;1620322399.0;7 May 2021 at 1:33:19am PDT
1070;2201;0.0;1620322394.0;7 May 2021 at 1:33:14am PDT
1070;2201;0.0;1620322389.0;7 May 2021 at 1:33:09am PDT
1070;2201;0.0;1620187956.0;5 May 2021 at 12:12:36am PDT
1070;2201;0.0;1620187950.0;5 May 2021 at 12:12:30am PDT
1070;2201;0.0;1620063651.0;4 May 2021 at 1:40:51am PDT
1070;2201;0.0;1620063646.0;4 May 2021 at 1:40:46am PDT
1070;2201;0.0;1620063642.0;4 May 2021 at 1:40:42am PDT
1070;2201;0.0;1620063637.0;4 May 2021 at 1:40:37am PDT
1070;2201;0.0;1620063632.0;4 May 2021 at 1:40:32am PDT
1070;2201;0.0;1620063627.0;4 May 2021 at 1:40:27am PDT
1070;2201;0.0;1619985044.0;3 May 2021 at 3:50:44am PDT
1070;2201;0.0;1619980837.0;3 May 2021 at 2:40:37pm PDT
1070;2201;0.0;1619980810.0;3 May 2021 at 2:40:10pm PDT
1070;2201;0.0;1619980803.0;3 May 2021 at 2:40:03pm PDT
1069;2826;0.0;1619923181.0;2 May 2021 at 10:39:41am PDT
1069;2826;0.0;1619923176.0;2 May 2021 at 10:39:36am PDT
1069;2826;0.0;1619923169.0;2 May 2021 at 10:39:29am PDT
1069;2826;0.0;1619923148.0;2 May 2021 at 10:39:08am PDT
1069;2826;0.0;1619923144.0;2 May 2021 at 10:39:04am PDT
1069;2826;0.0;1619922638.0;2 May 2021 at 10:30:38am PDT
1069;2826;0.0;1619922633.0;2 May 2021 at 10:30:33am PDT
1069;2826;0.0;1619803518.0;1 May 2021 at 1:25:18pm PDT
1069;2826;0.0;1619803502.0;1 May 2021 at 1:25:02pm PDT
1069;2826;0.0;1619803492.0;1 May 2021 at 1:24:52pm PDT
1068;2333;0.0;1620015341.0;3 May 2021 at 12:15:41am PDT
1068;2333;0.0;1619664568.0;29 Apr 2021 at 10:49:28pm PDT
1067;120;0.0;1621533794.0;21 May 2021 at 2:03:14pm PDT
1067;120;0.0;1621533789.0;21 May 2021 at 2:03:09pm PDT
1067;120;0.0;1621533786.0;21 May 2021 at 2:03:06pm PDT
1067;120;0.0;1621533780.0;21 May 2021 at 2:03:00pm PDT
1067;120;0.0;1621533779.0;21 May 2021 at 2:02:59pm PDT
1067;120;0.0;1621533777.0;21 May 2021 at 2:02:57pm PDT
1067;120;0.0;1621533775.0;21 May 2021 at 2:02:55pm PDT
1067;120;0.0;1621533772.0;21 May 2021 at 2:02:52pm PDT
1067;2242;0.0;1620329686.0;7 May 2021 at 3:34:46pm PDT
1067;176;0.0;1620092471.0;4 May 2021 at 9:41:11am PDT
1067;176;0.0;1619834466.0;1 May 2021 at 10:01:06am PDT
1067;176;0.0;1619740940.0;30 Apr 2021 at 8:02:20am PDT
1067;176;0.0;1619740887.0;30 Apr 2021 at 8:01:27am PDT
1067;176;0.0;1619641926.0;29 Apr 2021 at 4:32:06am PDT
1067;176;0.0;1619546177.0;28 Apr 2021 at 1:56:17pm PDT
1067;176;0.0;1619546163.0;28 Apr 2021 at 1:56:03pm PDT
1066;464;0.0;1620095133.0;4 May 2021 at 10:25:33am PDT
1066;464;0.0;1620095125.0;4 May 2021 at 10:25:25am PDT
1066;464;0.0;1620095121.0;4 May 2021 at 10:25:21am PDT
1066;464;0.0;1620095118.0;4 May 2021 at 10:25:18am PDT
1066;464;0.0;1620095115.0;4 May 2021 at 10:25:15am PDT
1066;464;0.0;1620095112.0;4 May 2021 at 10:25:12am PDT
1066;464;0.0;1620095108.0;4 May 2021 at 10:25:08am PDT
1065;148;0.0;1619557184.0;28 Apr 2021 at 4:59:44pm PDT
1065;148;0.0;1619557177.0;28 Apr 2021 at 4:59:37pm PDT
1065;148;0.0;1619557170.0;28 Apr 2021 at 4:59:30pm PDT
1065;148;0.0;1619557162.0;28 Apr 2021 at 4:59:22pm PDT
1065;148;0.0;1619557156.0;28 Apr 2021 at 4:59:16pm PDT
1065;148;0.0;1619557147.0;28 Apr 2021 at 4:59:07pm PDT
1065;148;0.0;1619557140.0;28 Apr 2021 at 4:59:00pm PDT
1065;148;0.0;1619557130.0;28 Apr 2021 at 4:58:50pm PDT
1065;148;0.0;1619557122.0;28 Apr 2021 at 4:58:42pm PDT
1065;148;0.0;1619557113.0;28 Apr 2021 at 4:58:33pm PDT
1064;2137;0.0;1619151011.0;23 Apr 2021 at 12:10:11pm PDT
1064;2137;0.0;1619141205.0;23 Apr 2021 at 9:26:45am PDT
1064;2137;0.0;1619141171.0;23 Apr 2021 at 9:26:11am PDT
1064;2137;0.0;1619141165.0;23 Apr 2021 at 9:26:05am PDT
1064;2137;0.0;1619126776.0;23 Apr 2021 at 5:26:16am PDT
1064;2137;0.0;1619059655.0;22 Apr 2021 at 10:47:35pm PDT
1063;1705;0.0;1620708533.0;11 May 2021 at 12:48:53pm PDT
1063;1705;0.0;1620706991.0;11 May 2021 at 12:23:11pm PDT
1063;1705;0.0;1620706988.0;11 May 2021 at 12:23:08pm PDT
1063;1705;0.0;1620697906.0;11 May 2021 at 9:51:46am PDT
1063;1705;0.0;1620697868.0;11 May 2021 at 9:51:08am PDT
1063;1705;0.0;1620697865.0;11 May 2021 at 9:51:05am PDT
1063;1705;0.0;1620672881.0;11 May 2021 at 2:54:41pm PDT
1063;1705;0.0;1620599752.0;10 May 2021 at 6:35:52am PDT
1063;1705;0.0;1620599751.0;10 May 2021 at 6:35:51am PDT
1063;1705;0.0;1620599749.0;10 May 2021 at 6:35:49am PDT
1063;1705;0.0;1620599746.0;10 May 2021 at 6:35:46am PDT
1063;1705;0.0;1620599228.0;10 May 2021 at 6:27:08pm PDT
1062;86;0.0;1621118268.0;16 May 2021 at 6:37:48pm PDT
1062;86;0.0;1621118238.0;16 May 2021 at 6:37:18pm PDT
1062;86;0.0;1620609281.0;10 May 2021 at 9:14:41am PDT
1062;1798;0.0;1619914391.0;2 May 2021 at 8:13:11am PDT
1062;1798;0.0;1619914387.0;2 May 2021 at 8:13:07am PDT
1062;1798;0.0;1619914381.0;2 May 2021 at 8:13:01am PDT
1062;1798;0.0;1619912604.0;2 May 2021 at 7:43:24am PDT
1062;1798;0.0;1619912572.0;2 May 2021 at 7:42:52am PDT
1062;1798;0.0;1619912551.0;2 May 2021 at 7:42:31am PDT
1062;1798;0.0;1619912545.0;2 May 2021 at 7:42:25am PDT
1062;1798;0.0;1619912539.0;2 May 2021 at 7:42:19am PDT
1062;1798;0.0;1619912532.0;2 May 2021 at 7:42:12am PDT
1062;1798;0.0;1619895590.0;2 May 2021 at 2:59:50am PDT
1062;1798;0.0;1619840852.0;1 May 2021 at 11:47:32am PDT
1062;1798;0.0;1619492839.0;27 Apr 2021 at 11:07:19am PDT
1062;1798;0.0;1619380939.0;26 Apr 2021 at 4:02:19pm PDT
1061;1566;0.0;1620621428.0;10 May 2021 at 12:37:08pm PDT
1061;76;0.0;1620350978.0;7 May 2021 at 9:29:38pm PDT
1061;76;0.0;1620350976.0;7 May 2021 at 9:29:36pm PDT
1061;76;0.0;1620350975.0;7 May 2021 at 9:29:35pm PDT
1061;76;0.0;1620350973.0;7 May 2021 at 9:29:33pm PDT
1061;76;0.0;1620350972.0;7 May 2021 at 9:29:32pm PDT
1061;76;0.0;1620350971.0;7 May 2021 at 9:29:31pm PDT
1061;76;0.0;1620350970.0;7 May 2021 at 9:29:30pm PDT
1061;76;0.0;1620350968.0;7 May 2021 at 9:29:28pm PDT
1061;76;0.0;1620350966.0;7 May 2021 at 9:29:26pm PDT
1061;76;0.0;1620350964.0;7 May 2021 at 9:29:24pm PDT
1061;76;0.0;1620350963.0;7 May 2021 at 9:29:23pm PDT
1061;76;0.0;1620350961.0;7 May 2021 at 9:29:21pm PDT
1061;76;0.0;1620350960.0;7 May 2021 at 9:29:20pm PDT
1061;76;0.0;1620350958.0;7 May 2021 at 9:29:18pm PDT
1061;76;0.0;1620350957.0;7 May 2021 at 9:29:17pm PDT
1061;76;0.0;1620350955.0;7 May 2021 at 9:29:15pm PDT
1061;76;0.0;1620350954.0;7 May 2021 at 9:29:14pm PDT
1061;76;0.0;1620350951.0;7 May 2021 at 9:29:11pm PDT
1061;1566;0.0;1620323766.0;7 May 2021 at 1:56:06pm PDT
1061;1566;0.0;1620323762.0;7 May 2021 at 1:56:02pm PDT
1061;1566;0.0;1620242775.0;6 May 2021 at 3:26:15pm PDT
1061;2712;0.0;1619840771.0;1 May 2021 at 11:46:11am PDT
1061;2712;0.0;1619840769.0;1 May 2021 at 11:46:09am PDT
1061;2712;0.0;1619840766.0;1 May 2021 at 11:46:06am PDT
1061;2712;0.0;1619836925.0;1 May 2021 at 10:42:05am PDT
1061;2712;0.0;1619836922.0;1 May 2021 at 10:42:02am PDT
1060;372;0.0;1620687086.0;11 May 2021 at 6:51:26am PDT
1059;684;0.0;1619117743.0;23 Apr 2021 at 2:55:43am PDT
1059;684;0.0;1619117739.0;23 Apr 2021 at 2:55:39am PDT
1059;684;0.0;1619117735.0;23 Apr 2021 at 2:55:35am PDT
1059;684;0.0;1619117732.0;23 Apr 2021 at 2:55:32am PDT
1059;684;0.0;1619117726.0;23 Apr 2021 at 2:55:26am PDT
1059;684;0.0;1619117714.0;23 Apr 2021 at 2:55:14am PDT
1059;684;0.0;1619117709.0;23 Apr 2021 at 2:55:09am PDT
1059;684;0.0;1619117705.0;23 Apr 2021 at 2:55:05am PDT
1059;684;0.0;1619047967.0;22 Apr 2021 at 7:32:47am PDT
1059;684;0.0;1619047956.0;22 Apr 2021 at 7:32:36am PDT
1059;684;0.0;1619047952.0;22 Apr 2021 at 7:32:32am PDT
1059;684;0.0;1619047949.0;22 Apr 2021 at 7:32:29am PDT
1059;684;0.0;1619047945.0;22 Apr 2021 at 7:32:25am PDT
1059;684;0.0;1619047942.0;22 Apr 2021 at 7:32:22am PDT
1059;684;0.0;1619047938.0;22 Apr 2021 at 7:32:18am PDT
1059;684;0.0;1619047935.0;22 Apr 2021 at 7:32:15am PDT
1059;684;0.0;1619047931.0;22 Apr 2021 at 7:32:11am PDT
1059;684;0.0;1619047927.0;22 Apr 2021 at 7:32:07am PDT
1059;684;0.0;1619047923.0;22 Apr 2021 at 7:32:03am PDT
1059;684;0.0;1619047919.0;22 Apr 2021 at 7:31:59am PDT
1058;1851;0.0;1620519738.0;9 May 2021 at 8:22:18pm PDT
1058;1851;0.0;1620501514.0;9 May 2021 at 3:18:34pm PDT
1058;2533;0.0;1620089689.0;4 May 2021 at 8:54:49am PDT
1058;2533;0.0;1620089679.0;4 May 2021 at 8:54:39am PDT
1058;2533;0.0;1620089674.0;4 May 2021 at 8:54:34am PDT
1058;2533;0.0;1620089669.0;4 May 2021 at 8:54:29am PDT
1058;2533;0.0;1620089662.0;4 May 2021 at 8:54:22am PDT
1058;2533;0.0;1620089656.0;4 May 2021 at 8:54:16am PDT
1058;2533;0.0;1620089650.0;4 May 2021 at 8:54:10am PDT
1058;2533;0.0;1620089644.0;4 May 2021 at 8:54:04am PDT
1058;2533;0.0;1620089639.0;4 May 2021 at 8:53:59am PDT
1058;2533;0.0;1620089633.0;4 May 2021 at 8:53:53am PDT
1058;2533;0.0;1620089627.0;4 May 2021 at 8:53:47am PDT
1058;2533;0.0;1620089620.0;4 May 2021 at 8:53:40am PDT
1058;2533;0.0;1620071278.0;4 May 2021 at 3:47:58am PDT
1058;2533;0.0;1620071273.0;4 May 2021 at 3:47:53am PDT
1058;2533;0.0;1620071208.0;4 May 2021 at 3:46:48pm PDT
1058;2533;0.0;1620071200.0;4 May 2021 at 3:46:40pm PDT
1058;2533;0.0;1620016915.0;3 May 2021 at 12:41:55pm PDT
1058;2533;0.0;1619997183.0;3 May 2021 at 7:13:03am PDT
1058;2533;0.0;1619997172.0;3 May 2021 at 7:12:52am PDT
1058;2533;0.0;1619997165.0;3 May 2021 at 7:12:45am PDT
1058;2533;0.0;1619997158.0;3 May 2021 at 7:12:38am PDT
1058;2533;0.0;1619979636.0;3 May 2021 at 2:20:36pm PDT
1058;2533;0.0;1619979600.0;3 May 2021 at 2:20:00pm PDT
1057;2144;0.0;1619135241.0;23 Apr 2021 at 7:47:21pm PDT
1057;2144;0.0;1619135239.0;23 Apr 2021 at 7:47:19pm PDT
1057;2144;0.0;1619135236.0;23 Apr 2021 at 7:47:16pm PDT
1057;2144;0.0;1619135233.0;23 Apr 2021 at 7:47:13pm PDT
1056;2511;0.0;1620535607.0;9 May 2021 at 12:46:47pm PDT
1056;2511;0.0;1620535602.0;9 May 2021 at 12:46:42pm PDT
1055;1793;0.0;1619802708.0;1 May 2021 at 1:11:48am PDT
1055;1793;0.0;1619802704.0;1 May 2021 at 1:11:44am PDT
1055;1793;0.0;1619802700.0;1 May 2021 at 1:11:40am PDT
1055;1793;0.0;1619802696.0;1 May 2021 at 1:11:36am PDT
1055;1793;0.0;1619802690.0;1 May 2021 at 1:11:30am PDT
1055;1793;0.0;1619802687.0;1 May 2021 at 1:11:27am PDT
1055;1793;0.0;1619667089.0;29 Apr 2021 at 11:31:29am PDT
1055;1793;0.0;1619667084.0;29 Apr 2021 at 11:31:24am PDT
1055;1793;0.0;1619585249.0;28 Apr 2021 at 12:47:29am PDT
1055;1793;0.0;1619203636.0;24 Apr 2021 at 2:47:16am PDT
1054;720;0.0;1619578363.0;28 Apr 2021 at 10:52:43am PDT
1054;720;0.0;1619576546.0;28 Apr 2021 at 10:22:26am PDT
1053;2375;0.0;1620783635.0;12 May 2021 at 9:40:35am PDT
1052;27;0.0;1619912925.0;2 May 2021 at 7:48:45am PDT
1051;1508;0.0;1619405900.0;26 Apr 2021 at 10:58:20am PDT
1051;1508;0.0;1619405874.0;26 Apr 2021 at 10:57:54am PDT
1051;1508;0.0;1619405872.0;26 Apr 2021 at 10:57:52am PDT
1051;1508;0.0;1619405870.0;26 Apr 2021 at 10:57:50am PDT
1051;1508;0.0;1619405867.0;26 Apr 2021 at 10:57:47am PDT
1051;1508;0.0;1619405862.0;26 Apr 2021 at 10:57:42am PDT
1051;1508;0.0;1619405858.0;26 Apr 2021 at 10:57:38am PDT
1051;1508;0.0;1619405819.0;26 Apr 2021 at 10:56:59am PDT
1051;1508;0.0;1619405652.0;26 Apr 2021 at 10:54:12am PDT
1051;1508;0.0;1619405650.0;26 Apr 2021 at 10:54:10am PDT
1051;1508;0.0;1619405562.0;26 Apr 2021 at 10:52:42am PDT
1051;1508;0.0;1619405560.0;26 Apr 2021 at 10:52:40am PDT
1051;1508;0.0;1619405558.0;26 Apr 2021 at 10:52:38am PDT
1051;1508;0.0;1619405556.0;26 Apr 2021 at 10:52:36am PDT
1051;1508;0.0;1619405554.0;26 Apr 2021 at 10:52:34am PDT
1051;1508;0.0;1619405551.0;26 Apr 2021 at 10:52:31am PDT
1051;1508;0.0;1619405549.0;26 Apr 2021 at 10:52:29am PDT
1051;1508;0.0;1619405547.0;26 Apr 2021 at 10:52:27am PDT
1051;1508;0.0;1619405544.0;26 Apr 2021 at 10:52:24am PDT
1050;1052;1.0;1620753904.0;12 May 2021 at 1:25:04pm PDT
1049;3106;0.0;1620498374.0;9 May 2021 at 2:26:14pm PDT
1048;3011;1.0;1619570022.0;28 Apr 2021 at 8:33:42am PDT
1048;3011;0.0;1619569995.0;28 Apr 2021 at 8:33:15am PDT
1048;3011;0.0;1619569980.0;28 Apr 2021 at 8:33:00am PDT
1048;3011;0.0;1619569956.0;28 Apr 2021 at 8:32:36am PDT
1048;3011;0.0;1619569789.0;28 Apr 2021 at 8:29:49am PDT
1048;3011;0.0;1619569729.0;28 Apr 2021 at 8:28:49am PDT
1048;3011;0.0;1619569381.0;28 Apr 2021 at 8:23:01am PDT
1048;3011;0.0;1619499344.0;27 Apr 2021 at 12:55:44pm PDT
1047;1713;0.0;1620774000.0;12 May 2021 at 7:00:00pm PDT
1047;1713;0.0;1620773955.0;12 May 2021 at 6:59:15pm PDT
1046;3190;0.0;1620446953.0;8 May 2021 at 12:09:13pm PDT
1046;3190;0.0;1620446946.0;8 May 2021 at 12:09:06pm PDT
1046;3190;0.0;1620439666.0;8 May 2021 at 10:07:46am PDT
1046;3190;0.0;1620439663.0;8 May 2021 at 10:07:43am PDT
1046;3190;0.0;1620439660.0;8 May 2021 at 10:07:40am PDT
1046;3190;0.0;1620439657.0;8 May 2021 at 10:07:37am PDT
1046;3190;0.0;1620439654.0;8 May 2021 at 10:07:34am PDT
1046;3190;0.0;1620439650.0;8 May 2021 at 10:07:30am PDT
1046;3190;0.0;1620439647.0;8 May 2021 at 10:07:27am PDT
1046;3190;0.0;1620439645.0;8 May 2021 at 10:07:25am PDT
1046;3190;0.0;1620439642.0;8 May 2021 at 10:07:22am PDT
1046;3190;0.0;1620439639.0;8 May 2021 at 10:07:19am PDT
1046;3190;0.0;1620439636.0;8 May 2021 at 10:07:16am PDT
1045;3001;0.0;1619128765.0;23 Apr 2021 at 5:59:25pm PDT
1044;2321;0.0;1619982147.0;3 May 2021 at 3:02:27am PDT
1044;2321;0.0;1619982135.0;3 May 2021 at 3:02:15am PDT
1044;2321;0.0;1619982129.0;3 May 2021 at 3:02:09am PDT
1044;2321;0.0;1619980375.0;3 May 2021 at 2:32:55am PDT
1044;2321;0.0;1619980370.0;3 May 2021 at 2:32:50am PDT
1044;2321;0.0;1619979708.0;3 May 2021 at 2:21:48am PDT
1044;2321;0.0;1619896144.0;2 May 2021 at 3:09:04am PDT
1044;2321;0.0;1619896141.0;2 May 2021 at 3:09:01am PDT
1044;2321;0.0;1619896136.0;2 May 2021 at 3:08:56am PDT
1044;2321;0.0;1619893703.0;2 May 2021 at 2:28:23pm PDT
1044;2321;0.0;1619893699.0;2 May 2021 at 2:28:19pm PDT
1044;2321;0.0;1619893691.0;2 May 2021 at 2:28:11pm PDT
1044;2321;0.0;1619893686.0;2 May 2021 at 2:28:06pm PDT
1044;2321;0.0;1619812606.0;1 May 2021 at 3:56:46pm PDT
1044;2321;0.0;1619812601.0;1 May 2021 at 3:56:41pm PDT
1044;2321;0.0;1619633549.0;29 Apr 2021 at 2:12:29pm PDT
1044;2321;0.0;1619550176.0;28 Apr 2021 at 3:02:56pm PDT
1043;1663;0.0;1619902462.0;2 May 2021 at 4:54:22am PDT
1043;1663;0.0;1619902446.0;2 May 2021 at 4:54:06am PDT
1043;1663;0.0;1619902432.0;2 May 2021 at 4:53:52am PDT
1043;1663;0.0;1619902417.0;2 May 2021 at 4:53:37am PDT
1043;1663;0.0;1619902404.0;2 May 2021 at 4:53:24am PDT
1043;1663;0.0;1619902390.0;2 May 2021 at 4:53:10am PDT
1043;1663;0.0;1619902370.0;2 May 2021 at 4:52:50am PDT
1043;1663;0.0;1619902352.0;2 May 2021 at 4:52:32am PDT
1043;1663;0.0;1619902315.0;2 May 2021 at 4:51:55am PDT
1042;616;0.0;1619895603.0;2 May 2021 at 3:00:03am PDT
1041;1663;0.0;1619902462.0;2 May 2021 at 4:54:22am PDT
1041;1663;0.0;1619902446.0;2 May 2021 at 4:54:06am PDT
1041;1663;0.0;1619902432.0;2 May 2021 at 4:53:52am PDT
1041;1663;0.0;1619902417.0;2 May 2021 at 4:53:37am PDT
1041;1663;0.0;1619902404.0;2 May 2021 at 4:53:24am PDT
1041;1663;0.0;1619902390.0;2 May 2021 at 4:53:10am PDT
1041;1663;0.0;1619902370.0;2 May 2021 at 4:52:50am PDT
1041;1663;0.0;1619902352.0;2 May 2021 at 4:52:32am PDT
1041;1663;0.0;1619902315.0;2 May 2021 at 4:51:55am PDT
1041;616;0.0;1619895603.0;2 May 2021 at 3:00:03am PDT
1040;2915;0.0;1620272466.0;6 May 2021 at 11:41:06am PDT
1040;2915;0.0;1620272460.0;6 May 2021 at 11:41:00am PDT
1040;2915;0.0;1620272454.0;6 May 2021 at 11:40:54am PDT
1040;2915;0.0;1620272448.0;6 May 2021 at 11:40:48am PDT
1040;2915;0.0;1620272442.0;6 May 2021 at 11:40:42am PDT
1040;2915;0.0;1620272436.0;6 May 2021 at 11:40:36am PDT
1040;2915;0.0;1620272430.0;6 May 2021 at 11:40:30am PDT
1040;2915;0.0;1620272424.0;6 May 2021 at 11:40:24am PDT
1040;2915;0.0;1620261423.0;6 May 2021 at 8:37:03am PDT
1039;440;0.0;1619033814.0;22 Apr 2021 at 3:36:54pm PDT
1038;842;1.0;1619810732.0;1 May 2021 at 3:25:32pm PDT
1038;842;0.0;1619810319.0;1 May 2021 at 3:18:39pm PDT
1038;842;0.0;1619808775.0;1 May 2021 at 2:52:55pm PDT
1037;2435;0.0;1619739161.0;30 Apr 2021 at 7:32:41pm PDT
1037;2435;0.0;1619739156.0;30 Apr 2021 at 7:32:36pm PDT
1037;2435;0.0;1619669856.0;29 Apr 2021 at 12:17:36am PDT
1037;2435;0.0;1619669847.0;29 Apr 2021 at 12:17:27am PDT
1037;2435;0.0;1619669844.0;29 Apr 2021 at 12:17:24am PDT
1037;2435;0.0;1619669807.0;29 Apr 2021 at 12:16:47am PDT
1037;2435;0.0;1619669804.0;29 Apr 2021 at 12:16:44am PDT
1037;2435;0.0;1619669800.0;29 Apr 2021 at 12:16:40am PDT
1037;2435;0.0;1619669796.0;29 Apr 2021 at 12:16:36am PDT
1037;2435;0.0;1619664246.0;29 Apr 2021 at 10:44:06pm PDT
1037;2435;0.0;1619664240.0;29 Apr 2021 at 10:44:00pm PDT
1037;2435;0.0;1619664229.0;29 Apr 2021 at 10:43:49pm PDT
1037;2435;0.0;1619635317.0;29 Apr 2021 at 2:41:57am PDT
1037;2435;0.0;1619577128.0;28 Apr 2021 at 10:32:08pm PDT
1037;2435;0.0;1619577094.0;28 Apr 2021 at 10:31:34pm PDT
1037;2435;0.0;1619577092.0;28 Apr 2021 at 10:31:32pm PDT
1037;2435;0.0;1619574661.0;28 Apr 2021 at 9:51:01pm PDT
1037;2435;0.0;1619574258.0;28 Apr 2021 at 9:44:18pm PDT
1037;2435;0.0;1619574249.0;28 Apr 2021 at 9:44:09pm PDT
1036;1094;0.0;1621640063.0;22 May 2021 at 7:34:23pm PDT
1036;1094;0.0;1621640060.0;22 May 2021 at 7:34:20pm PDT
1036;1094;0.0;1621640057.0;22 May 2021 at 7:34:17pm PDT
1036;1094;0.0;1621640052.0;22 May 2021 at 7:34:12pm PDT
1035;2741;0.0;1619822679.0;1 May 2021 at 6:44:39am PDT
1034;1087;0.0;1621291409.0;18 May 2021 at 6:43:29pm PDT
1034;1087;0.0;1621290151.0;18 May 2021 at 6:22:31pm PDT
1034;1087;0.0;1621290138.0;18 May 2021 at 6:22:18pm PDT
1034;1087;0.0;1621290124.0;18 May 2021 at 6:22:04pm PDT
1034;1087;0.0;1621290088.0;18 May 2021 at 6:21:28pm PDT
1034;1087;0.0;1621290017.0;18 May 2021 at 6:20:17pm PDT
1034;1087;0.0;1621289522.0;18 May 2021 at 6:12:02pm PDT
1034;1087;0.0;1621272791.0;18 May 2021 at 1:33:11pm PDT
1034;1087;0.0;1621272725.0;18 May 2021 at 1:32:05pm PDT
1034;1087;0.0;1621272712.0;18 May 2021 at 1:31:52pm PDT
1034;1087;0.0;1621272704.0;18 May 2021 at 1:31:44pm PDT
1034;1087;0.0;1621272695.0;18 May 2021 at 1:31:35pm PDT
1034;1087;0.0;1621272663.0;18 May 2021 at 1:31:03pm PDT
1034;1087;0.0;1621200024.0;17 May 2021 at 5:20:24am PDT
1034;1087;0.0;1621108616.0;16 May 2021 at 3:56:56pm PDT
1033;53;0.0;1620241257.0;6 May 2021 at 3:00:57am PDT
1033;53;0.0;1620241217.0;6 May 2021 at 3:00:17am PDT
1033;53;0.0;1620241208.0;6 May 2021 at 3:00:08am PDT
1033;53;0.0;1620241162.0;6 May 2021 at 2:59:22am PDT
1033;53;0.0;1620241149.0;6 May 2021 at 2:59:09am PDT
1033;53;0.0;1620241140.0;6 May 2021 at 2:59:00am PDT
1033;53;0.0;1620241135.0;6 May 2021 at 2:58:55am PDT
1033;53;0.0;1619925953.0;2 May 2021 at 11:25:53pm PDT
1033;53;0.0;1619925935.0;2 May 2021 at 11:25:35pm PDT
1033;53;0.0;1619925930.0;2 May 2021 at 11:25:30pm PDT
1033;53;0.0;1619925924.0;2 May 2021 at 11:25:24pm PDT
1032;982;0.0;1619137803.0;23 Apr 2021 at 8:30:03am PDT
1032;982;0.0;1619137794.0;23 Apr 2021 at 8:29:54am PDT
1032;982;0.0;1619137782.0;23 Apr 2021 at 8:29:42am PDT
1032;982;0.0;1619137771.0;23 Apr 2021 at 8:29:31am PDT
1032;982;0.0;1619137765.0;23 Apr 2021 at 8:29:25am PDT
1032;982;0.0;1619137760.0;23 Apr 2021 at 8:29:20am PDT
1032;982;0.0;1619137751.0;23 Apr 2021 at 8:29:11am PDT
1032;982;0.0;1619137744.0;23 Apr 2021 at 8:29:04am PDT
1032;982;0.0;1619137737.0;23 Apr 2021 at 8:28:57am PDT
1031;5;1.0;1619298277.0;25 Apr 2021 at 5:04:37pm PDT
1030;1143;0.0;1620529208.0;9 May 2021 at 11:00:08am PDT
1030;1143;0.0;1620529201.0;9 May 2021 at 11:00:01am PDT
1030;1143;0.0;1620529200.0;9 May 2021 at 11:00:00am PDT
1030;1143;0.0;1620529197.0;9 May 2021 at 10:59:57am PDT
1029;1767;0.0;1621998743.0;26 May 2021 at 11:12:23am PDT
1029;1077;0.0;1621186511.0;17 May 2021 at 1:35:11am PDT
1029;1077;0.0;1621186507.0;17 May 2021 at 1:35:07am PDT
1029;1077;0.0;1621186503.0;17 May 2021 at 1:35:03am PDT
1029;1077;0.0;1621186498.0;17 May 2021 at 1:34:58am PDT
1029;1077;0.0;1621111948.0;16 May 2021 at 4:52:28pm PDT
